Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2019,9,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2019,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2019,21,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2019,4,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2019,9,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2019,3,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2019,55,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2019,4,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2019,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2019,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2019,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2019,22,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2019,27,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2019,37,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2019,1,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2019,4,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2019,7,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2019,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2019,14,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2019,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2019,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2019,5,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2019,35,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2019,8,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2019,3,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2019,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2019,20,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2019,33,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2019,30,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2019,23,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2019,4,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2019,4,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2019,15,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2019,13,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2019,19,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2019,9,4
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2019,17,11
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2019,19,3
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2019,31,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2019,9,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2019,14,18
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2019,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2019,12,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2019,30,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2019,58,2
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2019,31,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2019,1,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2019,32,16
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2019,20,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2019,9,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2019,26,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2019,9,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2019,15,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2019,10,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2019,33,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2019,2,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2019,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2019,4,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2019,9,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2019,16,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2019,44,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2019,39,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2019,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2019,16,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2019,14,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2019,6,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2020,29,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2020,5,1
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2020,11,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2020,11,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2020,34,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2020,5,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2020,8,3
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2020,4,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2020,7,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2020,22,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2020,44,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2020,36,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2020,4,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2020,5,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2020,13,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2020,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2020,28,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2020,6,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2020,11,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2020,15,2
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2020,58,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2020,4,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2020,11,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2020,5,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2020,14,5
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2020,15,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2020,37,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2020,43,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2020,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2020,10,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2020,31,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2020,5,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2020,29,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2020,8,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2020,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2020,51,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2020,8,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2020,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2020,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2020,33,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2020,35,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2020,64,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2020,1,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2020,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2020,14,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2020,21,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2020,12,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2020,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2020,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2020,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2020,26,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2020,6,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2020,6,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2020,4,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2020,15,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2020,24,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2020,50,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2020,2,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2020,3,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2020,11,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2020,11,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2020,21,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,May,2020,6,2
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,May,2020,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2020,33,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2020,2,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,May,2020,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,May,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2020,15,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2020,28,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,May,2020,24,2
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,May,2020,34,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2020,6,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,May,2020,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,May,2020,12,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,May,2020,15,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,June,2020,18,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,June,2020,3,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,June,2020,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,June,2020,3,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,June,2020,35,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,June,2020,6,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,June,2020,7,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,June,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,June,2020,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,June,2020,32,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,June,2020,24,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,June,2020,36,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,June,2020,4,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,June,2020,3,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,June,2020,8,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,June,2020,7,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,July,2020,15,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,July,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,July,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,July,2020,4,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,July,2020,29,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,July,2020,16,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,July,2020,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,July,2020,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,July,2020,14,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,July,2020,23,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,July,2020,40,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,July,2020,26,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,July,2020,6,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,July,2020,5,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,July,2020,10,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,July,2020,6,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,August,2020,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,August,2020,18,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,August,2020,23,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,August,2020,23,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,August,2020,21,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,August,2020,4,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,August,2020,9,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,August,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,August,2020,10,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,August,2020,28,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,August,2020,25,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,August,2020,37,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,August,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,August,2020,15,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2020,9,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2020,13,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2020,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2020,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2020,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2020,28,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2020,6,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2020,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2020,12,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2020,19,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2020,29,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2020,27,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2020,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2020,10,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2020,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2020,22,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2020,2,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2020,5,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2020,41,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2020,7,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2020,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2020,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2020,16,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2020,52,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2020,33,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2020,54,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2020,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2020,11,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2020,15,2
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2020,36,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2020,3,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2020,6,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2020,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2020,43,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2020,9,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2020,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2020,13,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2020,26,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2020,41,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2020,42,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2020,5,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2020,17,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2020,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2020,14,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2020,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2020,44,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2020,16,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2020,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2020,26,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2020,50,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2020,34,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2020,48,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2020,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2020,4,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2020,14,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2020,5,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2021,25,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2021,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2021,5,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2021,57,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2021,17,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2021,6,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2021,21,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2021,48,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2021,43,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2021,54,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2021,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2021,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2021,35,2
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2021,8,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2021,18,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2021,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2021,43,3
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2021,5,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2021,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2021,4,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2021,19,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2021,34,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2021,25,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2021,50,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2021,2,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2021,27,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2021,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2021,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2021,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2021,1,3
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2021,32,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2021,11,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2021,6,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2021,12,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2021,34,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2021,25,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2021,48,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2021,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2021,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2021,19,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2021,5,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2021,5,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2021,7,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2021,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2021,8,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2021,23,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2021,7,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2021,9,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2021,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2021,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2021,33,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2021,30,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2021,87,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2021,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2021,12,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2021,15,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2021,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2021,53,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2021,30,12
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,May,2021,86,74
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,May,2021,68,20
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2021,97,4
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2021,34,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,May,2021,44,24
Palestine,West Bank,Tubas,PSE,PS0105,PS01,May,2021,8,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2021,43,5
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2021,108,12
Palestine,West Bank,Hebron,PSE,PS0150,PS01,May,2021,128,8
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,May,2021,165,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2021,12,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,May,2021,104,134
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,May,2021,56,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,May,2021,32,2
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,June,2021,15,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,June,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,June,2021,4,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,June,2021,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,June,2021,37,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,June,2021,8,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,June,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,June,2021,6,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,June,2021,23,4
Palestine,West Bank,Nablus,PSE,PS0115,PS01,June,2021,60,3
Palestine,West Bank,Hebron,PSE,PS0150,PS01,June,2021,34,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,June,2021,86,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,June,2021,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,June,2021,6,3
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,June,2021,18,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,June,2021,4,0
